ticker,recommendationMean,numberOfAnalystOpinions,beta,trailingEps,forwardEps,forwardPE,priceToBook,priceToFcf,enterpriseToRevenue,enterpriseToEbitda,ebitdaMargins,profitMargins,revenueGrowth,payoutRatio,debtToEquity,returnOnAssets,returnOnEquity,quickRatio,currentRatio,zacks_rank
HITI,2.0,1.0,-0.7071067811865475,-0.7071067811865462,0.7071067811865475,0.7071067811865476,0.7071067811865476,-0.7071067811865476,-0.7071067811865478,0.7071067811865475,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865475,-0.7071067811865471,0.707106781186548,3.0
HIW,2.4,9.0,0.9278728317969874,0.6129076903838604,0.7858378264981969,-0.060038814467305704,-0.2285972804205622,1.2516919259779375,-0.29915113622540046,-0.6925928227449317,0.5859136969924639,0.6025506523560484,-0.08087974335292909,-0.5173985607108876,-0.3642062986417984,1.2374745008457286,0.6594840806492568,-0.5143658867472556,-0.5969258103245072,3.0
HLIO,1.4,5.0,-0.1277029438356394,0.26912922887073715,0.3182274469956613,0.0748286974893078,0.47516310690670227,-0.506038988508604,-0.10217018811016826,0.24834589784990532,0.326631492451527,0.13716760208332546,-0.6976198526561411,-0.24946719697222192,-0.0552034194782499,-0.03010152633931493,-0.19947853321305078,-0.061078776112824466,0.6599610669539533,5.0
HLIT,1.7,6.0,-0.7066260166289845,0.2942874291510877,0.24171931889371176,0.24447756543503624,-0.06362352470452869,-2.778725543510324,0.24206450606580168,0.14029425501752987,0.22050575654892285,0.20584686962503843,-0.20802258194995027,-0.4279829302322979,0.14192959350700202,0.5126583898523874,0.23439415611125575,-0.6767200692862898,-0.745506304494073,4.0
HLLY,2.0,10.0,0.1459519625495609,0.28189016192540844,0.23390321814068127,-0.4232893066727472,0.39452700624075004,-0.18655339369010768,-0.09744060887053496,0.8296588684889984,0.29496445266986954,0.1747222161722219,-0.6362813113153759,-0.5671686981490008,-1.3655857348630223,0.11298505173817026,0.12094958492697928,-0.31384340649898135,0.017129961414652926,1.0
HLMN,1.5,9.0,0.10277624179071615,-0.35992229079847293,0.3480249933236557,-0.659053334235584,0.6015375610714534,0.4200127914096137,-0.393561983027188,0.20763483821221068,0.05931193901209736,-0.3354931205107749,-1.8115354098477654,-1.0521257869080196,-0.7294144517094959,0.004516809134108858,-0.14522605152777274,-0.5701310423596655,0.17780272229027325,3.0
HLNE,2.6,7.0,-0.7240168041098963,-0.6914845077720388,-1.3639275220869589,-1.8318429324748144,-1.9721156424153958,-0.22880742415294486,1.112381267814846,0.6968035869232705,0.6320999563560148,-0.10204521808165319,-0.48537971039073396,-0.21287988784527728,0.27851084679229077,1.5082232053663316,0.83591402019232,-0.1106886324146323,-0.2986658909836832,1.0
HLX,1.8,7.0,1.5702174516040772,-0.9040445517286816,-0.792508681451287,-0.5112110340966842,0.841603897479872,-0.051582424670805385,-0.057222053983409744,-0.08793084398728782,-0.15758823592358565,-0.9395192278142536,3.150982934294306,-0.48434371000754756,0.44740152871188243,-1.0772419592824898,-0.8398789078342674,-0.38997185528790346,-0.7108602020209325,1.0
HMC,1.7,3.0,-0.9056371794664294,0.36674594394958004,0.38106762206758443,0.27478466887959063,0.5769711287807109,0.12799613635024878,-0.7109084083852987,-0.37462418098191475,0.23083393399408778,-0.28229610499392255,-0.17321299993058153,0.36294795792094453,0.18402968269158948,0.2756579672713863,0.1650728562048899,-0.42543171498959464,-0.43118079420560457,3.0
HNI,2.0,3.0,-0.7071067811865476,0.7071067811865478,-0.7071067811865471,-0.7071067811865471,-0.7071067811865477,-0.7071067811865477,0.7071067811865474,0.7071067811865477,0.7071067811865466,0.7071067811865475,-0.7071067811865476,-0.7071067811865474,-0.7071067811865471,0.7071067811865476,0.7071067811865476,-0.7071067811865476,-0.7071067811865476,3.0
HNST,2.4,3.0,-0.8608783552533804,-3.240122583346077,-3.09411914146148,0.3964264997739144,1.0993681429754076,-0.04117921952641631,-1.114777909508794,-0.9044211660098389,-2.3276595025163407,-2.4407054835289954,-0.2705152899959698,-0.8986947707527232,0.782988927505595,-2.3621204861821816,-2.461105902550101,0.1398060117659389,1.2398467272214422,3.0
HOG,2.2,8.0,-0.22109206953381522,0.438658056172329,0.5931013182221511,0.09143630738282592,0.649179583644089,1.783209577444433,0.23549267420225967,0.6518812886340412,0.373865884818903,0.3753925169045348,0.582123401420274,-0.23998199996683997,-1.6161938842596895,0.026078947717082957,0.28164700145023064,1.9053796257438516,0.29286591269272516,3.0
HOLX,2.4,14.0,0.03445681448534556,0.7381825926419393,0.448733635781822,0.030273211075437807,0.03651629035118039,0.128850580661146,-0.1899389467693154,0.21156801118950788,0.9170261341362118,0.5719245189966007,-0.9303087713852705,-0.5283619157226795,-0.7717521235558789,0.6666917750918878,0.5544093654644537,0.6404583153063581,0.5029026534550977,3.0
HON,2.3,23.0,-0.19851406469991695,-1.0348497235209198,-0.1392806733431033,-0.7966352331288092,-1.1718563418026644,-1.1212332028445133,1.9567227682547617,1.7641903893713389,1.8672282544096648,1.7827105904961384,0.8163727376274047,-0.007254602750769888,-0.08568889538765395,-0.18749962649971064,0.16946506273322207,-0.3630881947442339,-0.383305580068991,3.0
HOOK,2.1,8.0,-0.3555216412704335,-0.890298476944749,-2.4920872781415575,-0.036017237331939705,0.7626056090850406,-0.12180001531798172,-0.4021488036470372,0.1864604993388474,0.48674955684133275,0.39810787811463644,-0.31972033393209487,-0.08938089966624851,0.4820993640418322,-0.6290162009071741,-0.15570172010787448,-0.7456628142718202,-0.7648267996207027,3.0
HOUS,3.2,3.0,1.2209758320308557,-0.2406461796715426,0.39319130426923465,0.3315238500036108,0.7238831324840996,0.2378378062574448,-0.5650474296718981,-0.303342441321306,-0.4749002176002333,-0.40220396855840945,-0.6642984602154073,-0.5776340159531881,-1.315441747861793,0.019757699666684392,-0.5592036889152631,-0.4716610330339449,-0.5645791174889246,3.0
HOWL,1.2,4.0,-1.0200177612906565,-0.2891770151481069,-0.5859199936119198,0.011901738899214575,0.6917336290648325,-0.09182511190601625,-0.3457844806993343,0.1607902326861427,-1.6665433229948552,-1.362648324945509,0.26796954982470644,-0.08938089966624851,-0.15389454518465084,0.1332181586703194,0.28500689752290154,0.6566777666191397,0.6178387241686226,3.0
HP,2.4,17.0,-1.1874395457396412,0.6018151766313863,-0.10429294178234816,0.33139687502849263,-0.3176129212230445,0.3586343582153422,-0.1649954118121143,-0.1979004963852766,0.8278846810098373,0.816618354209634,0.7228969255568256,1.8856933303774102,0.9220465188475423,0.7995104566031759,0.7362613297585672,1.8466468072664608,1.5599600387957906,3.0
HPE,2.6,18.0,0.12314952883531324,0.3204444774740909,0.6697346194144885,0.4153470014359652,0.30922999023213665,0.029101917355095888,-0.436126078610718,-0.231451554167491,0.37246266569680786,0.20705533870117404,0.032904376233370156,2.055444335984062,-0.24668299065702098,0.3229318196644251,0.1726572108746887,-0.802013210767177,-0.911200689944997,2.0
HPK,2.7,3.0,-1.22607857041809,-0.4852995150443365,0.3066650811679409,0.39964700448551116,0.3296653999833612,-0.10160807645930803,0.03270239134743445,-0.14084021254101126,0.5485260456094998,-0.3026576839143717,2.3558685724004067,-0.5535769019996725,-0.18877473952848467,-0.34858969019758906,-0.4920372775531616,-0.5113442756188078,-0.5933142798984674,5.0
HQI,1.5,2.0,-0.10480443271537769,0.07568405887040781,-0.7413512932241235,-0.4593956261558619,0.3555432508994803,-2.5144030160628197,1.9715980063584209,-0.012177545725827634,2.2107228505128043,2.2866782024727748,1.2267509783932833,-0.2438118638606677,0.32935313653142245,0.4958226816997264,-0.3122049827584647,-0.240228288711642,-0.48325942578473186,3.0
HQY,1.6,12.0,-0.602952110934318,0.3355251973519063,0.5995080911877183,-0.414009594598079,-0.11233813407376703,-0.2938199463048122,0.3881112609218222,0.07801715776139324,0.7659310539985006,0.023304936384655486,0.27620965416467985,-0.27683188708614603,-0.25275177805898164,0.5061761315419184,0.4874015128419129,-0.07508241019314248,-0.040670172753974373,2.0
HRI,2.2,9.0,1.6166218170293005,0.279019971672065,0.5385049889222603,0.7474826133953328,-0.3640539763217755,1.23075040410088,-0.7627675798578771,-0.39857577938617833,-0.5913197628479859,-0.6905390972652237,0.7515985975535242,0.31962424082464713,-1.5409171612017936,0.03175771980430627,1.010222444554559,-0.3587105008410263,-0.42637494952421817,3.0
HRL,3.4,7.0,-1.3830362051593466,0.30672598734516515,0.2912232104827518,-0.2208773917062197,0.021375463643179268,-0.4891356866477847,0.1390369714552498,0.24311826278583898,0.2903143980662808,0.41530792397464955,-0.4848264107976732,-0.05187876804372919,0.9110940521550001,0.4860284663619441,0.334794070510525,-0.07144691290202027,0.11719293047343231,3.0
HRMY,2.1,8.0,-0.6688996959217419,0.48937266171805227,1.1986851673281864,-0.47764291315506696,-0.18312142213004207,-0.23729706023027494,-0.30402631715779205,0.4214969695140423,0.9194240594183086,0.8260625213647158,-0.15163619022387392,-0.08938089966624851,-0.08197744588232415,2.052117209542731,1.9698817426095963,-0.45406037877040245,-0.48301958683609963,3.0
HRTG,2.3,3.0,-0.021500075773073526,-1.3306222737678735,0.7376394321567962,0.9505823076129171,0.6471320093852959,0.1701364530464475,-0.8240230318539132,-0.5485394695916984,-0.15121347615967803,-0.0951510397190486,-0.4504256344295222,-0.5070952417966155,-1.1747675126207824,-0.2515317710239022,-0.6221799030112001,-0.6839500738624237,-0.45149311173087375,2.0
HSIC,2.9,12.0,-0.5106029359717678,0.28567569724912256,0.49551839759030286,-0.5024012914889076,0.9187715519283018,-0.6076784930666614,-0.5027275827039629,0.5438911199515013,0.4328667134106053,0.3361010650506197,-0.9420284250033779,-0.5,0.411245841177475,0.34180917350374146,0.03586005230699375,-0.7436286762197432,-0.6690503479152312,3.0
HSII,1.7,3.0,-0.7662192395770644,1.996747692352118,1.489441810634792,1.313842711228032,0.6340903129921986,1.330983113684132,-0.5277080910537614,-0.3852885177864164,-0.1108714312897358,-0.19731948964778814,-0.918242637361837,-0.2959531326611345,0.4387142959161672,-0.11867018281965988,-0.38156545558497995,-0.04848644359317553,-0.2594390742011658,2.0
HSON,2.0,1.0,-1.5884809976274785,0.49756985309084795,1.8408806431004368,1.2980623586220474,0.6298364475654107,0.22815603348527472,-0.589590027878928,-0.2835388724156703,-0.5686566518879529,-0.658072057614992,-2.0701836532303273,-0.40342799284168857,0.6384162183024564,-0.5818756227994779,-0.5760078459385216,1.1661934225267645,1.103080208941189,4.0
HST,2.2,16.0,-0.8685906258826175,-0.18858271478682792,0.2651028658160696,0.10064138164365571,-1.9108321998254318,0.32699141605286725,0.31102820085602734,0.23254662730640097,0.2922812333668074,0.14025328421606675,0.010097699054243011,-0.4882288559530777,0.21421368254291237,1.6820501123773954,0.44988244701404173,0.8593765815351818,0.6387465878171401,3.0
HSTM,2.4,2.0,-1.3388110354709455,0.3446294284251473,0.5401292637521556,-1.175650609750529,0.3568705472525992,0.06829525144893646,-0.2401830363782104,-0.08283650628847405,0.513586058548457,0.053988561728025734,-0.35467830591600963,0.6741117620257787,0.7973671924329102,0.5259135226485239,0.5868469253441412,-0.855847510226778,-0.8666093076633266,3.0
HSY,2.6,19.0,-0.7071067811865476,-0.7071067811865476,-0.7071067811865452,-0.7071067811865447,-0.7071067811865476,-0.7071067811865477,0.7071067811865476,0.7071067811865476,0.7071067811865472,0.7071067811865474,-0.7071067811865476,-0.7071067811865476,-0.7071067811865474,0.7071067811865476,0.7071067811865476,0.7071067811865475,0.7071067811865477,3.0
HT,2.7,9.0,1.5957875395823096,2.4597131272362938,-2.011491897053903,1.74635258098613,1.4027706747603639,1.6218179190261892,-1.5290917412268694,-1.9616503346425889,-0.9065247592912647,2.3676882436734505,-2.2113960928792173,-1.336738349469252,-0.414897066389398,-1.4452826205753857,2.309516523995517,-0.6901228582250686,-0.7749120563174956,4.0
HTGC,2.3,8.0,0.3641124682539296,0.5191882420035531,0.763406089961621,0.8069361924961793,0.5669581592749136,-0.21771717956110398,1.7975227778269596,-0.12049937359808344,2.417798372366685,3.1475475062730163,1.6083555343738491,-0.1483560747265144,-0.5065136067138785,0.2764277882804175,0.44011426901313544,-0.31192641562350104,-0.46276339323319277,3.0
HTHT,1.6,14.0,-1.1533519561606793,-1.1544800694478277,-0.35272954865831746,-0.17102012723765014,0.882899283824698,-1.0490300829257062,-0.8743672662833888,0.8020502644621191,-0.802571414810358,-1.0602460331418537,1.1471758989942575,-0.6592968059082956,-0.992427730215156,-0.7109459250774711,-0.9628679636346315,1.0467956208524212,0.30907613768178555,3.0
HTLD,3.0,5.0,-1.622892791880868,0.33525868428790057,0.23576364675604658,-0.45713392451354684,0.5243489556815664,2.989267945385724,0.25523034115860427,-0.4420031581187095,0.6920071516972557,-0.4123369310908879,2.439047984726577,0.09000510364607948,0.23041633128448435,-0.19614073872078275,-0.3782444414916882,-0.325281560235637,-0.33838559993547773,4.0
HUBB,2.6,6.0,-0.8498348452596501,0.4626847545672091,0.4818350520075705,-0.7490625049311044,-1.0627760244069455,-0.7313865236163387,-0.1954616173254858,0.9271234509852659,0.6392511261994215,0.5296722076550118,-0.2942647123295462,3.0917745748483836,0.24727160354344324,0.8534249474038581,0.8249191857203677,-0.3505301287731717,-0.4327223385979227,2.0
HUBG,2.4,14.0,-0.24692839065155167,1.4718493047238317,0.7744338529022069,0.26508697918175395,0.8928557979811395,-0.15683252733855454,-1.0703489791890002,-0.10486315453014781,0.03331547217084257,0.04549368308684041,-0.44733288740425176,-0.9385844534675842,0.785672034560036,0.09669452615340776,-0.3284294906148269,-0.2130426475057865,-0.24349392481242588,4.0
HUBS,1.9,27.0,0.6279000186989429,0.2626693948562554,0.00023356933517593623,-0.7532190857323122,-1.2579333510892485,-0.20834449972621574,0.4305730542209469,-2.831390907042488,-0.0063044408021058675,0.1740315948204083,0.12229155724233988,-0.2811475652849852,-0.23615636280378255,0.022943754725000993,-0.08991792197624997,-0.10576654776948384,-0.13614454372637708,3.0
HUM,2.0,22.0,-0.5382429151834558,0.5496607579775489,0.39929512841621206,-0.8569129681493665,-0.2811651465848906,-0.17830715368867822,-0.03565712740484202,0.336885753756835,0.5056962383330555,0.6370845076025408,0.12914327879973117,-0.20341273976716268,-0.1951077884088838,0.6696164759574804,0.6951023340629031,0.2638946530125836,0.5089757427453333,3.0
HUN,2.7,17.0,-0.6619917999416544,-0.2726253620498408,0.17100634768199516,-0.4218599635878553,0.2685311003196898,-0.3639002646584429,-0.23399385708386905,0.5544015193877001,-0.5677815073726187,-0.3527443576150866,-0.4619871768922902,2.0540944994269297,0.5759898450528983,-0.36709887954347864,-0.4892991997023071,-0.42299170567879507,-0.320732995173772,5.0
HURN,1.5,3.0,-0.7876554658478486,-0.18048230207624705,-0.3072997857177568,-0.15146741686967452,0.4377017160285239,0.2938556968532816,-0.38010549242522185,-0.19621499540291507,-0.3574550378914386,0.05501526054347255,1.520358587093323,-0.895436745408219,0.1477210344478273,0.46577192916228827,-0.11417400717924485,0.6987189145465397,0.6537547966246556,1.0
HVT,1.5,3.0,-0.7071067811865478,0.7071067811865475,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476,-0.7071067811865475,-0.7071067811865475,-0.7071067811865481,0.7071067811865464,-0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865471,0.7071067811865476,0.7071067811865476,0.7071067811865476,4.0
HWKN,2.0,1.0,-0.9922878212940986,0.07352547182981703,-0.1427333736305913,-0.8265167679241796,0.03220871280233828,0.09510431808437134,-0.5621926198335229,-0.05058697855861282,-0.04575130478903524,-0.3819381252589917,0.17527658831424997,-0.3188451924861991,0.8710531442398702,0.3891508001023908,0.04609685615130167,0.06202977880528858,-0.046868830302770816,1.0
HWM,1.9,16.0,0.46867225180646305,0.2951081934244561,0.16413111221769128,-0.21597290275861383,-0.6965409277603832,-0.37469172895352837,-0.16313805320091312,-0.12438763379275138,0.7398179506945339,0.4642104995965891,-0.1513803513831062,-0.1914016711118453,-0.8049433191778788,0.643645285468488,0.42182579680715626,-0.6649740771677353,-0.2535598884177543,3.0
HXL,2.9,12.0,0.365629940279474,0.3054279764123643,0.10834890494848862,-0.42862583642453944,-0.04235931410463894,-1.3887495434232697,-0.1660147783041178,-0.09384079237065233,0.6474443099565448,0.47124041924332727,-0.18512955387370728,0.3965529413486539,0.44832777159192166,0.40570426593400855,0.2303756645595023,-0.14717379500202193,0.27951148773567935,2.0
HYFM,3.0,2.0,1.3207648562840884,-0.751610595128355,-0.06387799400306746,1.4891234559710003,1.5755804937241782,-0.00839082643659686,-0.2890110838177102,-2.137740915309702,-0.592302234090375,-0.9418246924108276,-1.696718441194822,-0.9024865825074402,0.3662669521533499,-0.6508136516027534,-0.5839204719051252,-0.11491675502545312,1.5743941043038432,4.0
HYLN,3.2,4.0,-0.1857848669760702,-2.9315574598181757,-2.961012225022592,1.1994758973598427,0.7723099326828575,0.21058375671012464,-0.24480019274316925,-1.379230535549312,-1.1710232123866118,-0.5449355470416094,2.1861338439357083,-0.5671686981490008,1.2756178605601973,-2.034265452652368,-1.5308625544942807,2.6053246473246414,2.6058639268850663,2.0
HZNP,2.7,7.0,1.2674160956179763,-0.15708377345738064,-0.01933780455636305,-0.23194204181927955,0.48465785229806624,0.09494203720996557,-0.2552301622878054,0.22270799272236216,-0.8110528860971845,-0.2565092942085606,0.4169205088571055,-0.950087810220061,0.6695877375599252,-0.5477867095301484,-0.560884422317322,2.5432838458071343,2.3370356757387043,3.0
HZO,2.1,7.0,0.21412100130158876,0.7479149717765903,0.6146814317160721,-0.06609000500053486,0.9130963570598933,0.4916085561414729,-0.4361569589212789,0.07689333871367213,0.3817839592015039,0.38523334042009993,0.35072214359588344,-0.5641330193544448,0.23065823765185012,0.28789345220053913,-0.03900855188565684,-0.3861238938835893,-0.3778190918806462,3.0
